,_id,tappa_intermedia,tappa_intermedia_lat,tappa_intermedia_lng
307,1759,Ingresso alla Marina (2 m slm),42.4623306950424,14.2299342155457
308,432,Inizio (12 m slm),42.4599086914343,14.1968250274658
309,432,Via Gran Sasso d'Italia (3 m slm),42.4623781843727,14.2083692550659
310,434,Inizio (7 m slm),42.4576449040122,14.1980481147766
311,434,Fine (7 m slm),42.4618557997583,14.2122530937195
312,433,Inizio (4 m slm),42.4652195637472,14.2187869548798
313,433,1 (3 m slm),42.4659081237378,14.2214047908783
314,433,2 (3 m slm),42.4660584979006,14.2216730117798
315,433,3 (4 m slm),42.4662801012716,14.2218768596649
316,433,4 (4 m slm),42.4665096182217,14.2220592498779
317,433,Fine (0 m slm),42.4667787059881,14.2221987247467
318,1757,Collegamento sponda nord ciclabile lungofiume. (6 m slm),42.461681670585,14.2010414600372
319,1757,Collegamento sponda sudciclabile lungofiume. (4 m slm),42.4597266416259,14.2025005817413
320,1695,Rampa nord (0 m slm),42.4670715354784,14.2224133014679
321,1695,Punto più alto (0 m slm),42.466834106267,14.2239153385162
322,1695,Rampa sud (0 m slm),42.465599459851,14.2258358001709
323,1693,Rampa sud (6 m slm),42.4609891065795,14.2105257511139
324,1693,Rampa nord (4 m slm),42.4618439273301,14.210177063942
325,1758,Accesso nord ponte di ferro (4 m slm),42.4618399698535,14.2101180553436
326,1758,Si imbocca la ciclabile ricavata sul marciapiede (4 m slm),42.4619428641634,14.2103433609009
327,1758,La ciclabile termina nel parcheggio dell'area di risulta delal stazione centrale. (4 m slm),42.4693389390828,14.2061537504196
328,6176,Attraversamento pedonale un pò scomodo (55 m slm),42.4537736740134,14.2199700906988
329,6176,La pista passa davanti all'ingresso del parco Ex Caserma di Cocco (55 m slm),42.4531229044858,14.220836833807
330,1047,Rampa elicoidale per salire in quota. (7 m slm),42.6051222805368,14.0674191713333
331,1047,Arrivo in quota su parco pubblico il ieve rilevato ai piedi della collina. (11 m slm),42.6047985102516,14.0665340423584
332,3052,Area ristoro con parcheggi per bici (124 m slm),42.110257938428,14.4315719604492
333,3052,Area ristoro con parcheggi per le bici (92 m slm),42.1254901108635,14.4080436229706
334,3179,Inizio tratto ciclopedonale (1880 m slm),42.1608267382238,14.1329455375671
335,3179,Arrivo al Blockaus (2063 m slm),42.1484190034151,14.1135263442993
336,2353,Rotonda innesto con la Strada Statale 16 Adriatica (7 m slm),42.8916554488232,13.8973617553711
337,2353,Piazza Arringo (Ascoli Piceno) (158 m slm),42.8537252414499,13.5786294937134
338,459,Pescara (2 m slm),42.4697544229859,14.229097366333
339,459,Pescara (2 m slm),42.4668420205886,14.2229175567627
340,459,Pescara (1 m slm),42.4736163128295,14.2111587524414
341,459,Montesilvano (1 m slm),42.4937765723273,14.1850125789642
342,459,Montesilvano (0 m slm),42.5219489030065,14.1563987731934
343,3351,. (0 m slm),41.8691453767421,14.0670490264893
344,3351,. (0 m slm),41.8475702117518,14.0794944763184
345,3943,Cimitero di rivisondoli (1229 m slm),41.8688897137063,14.054764509201
346,3943,Partenza vicino al palaghiccio di roccaraso (1227 m slm),41.8540914735532,14.0737867355347
347,1735,Si imbocca la strada asfaltada alla fine del lungomare di Roseto (1 m slm),42.657404880969,14.0359354019165
348,1735,Sulla sinistra l'ingresso del circolo nautico. (0 m slm),42.6566868699806,14.0349805355072
349,1735,La strada diventa bianca. (2 m slm),42.6555664406675,14.0336394309998
350,1735,Da qui possible diramazione verso la foce del Vomano. (2 m slm),42.6542408362555,14.0345728397369
351,1735,Si costeggia la zona peschereccia della darsena a sinistra e il Vomano a destra. (0 m slm),42.6549273134964,14.0367937088013
352,1735,Imboccatura dela darsena. Da qui si torna indietro. (0 m slm),42.6566710894262,14.0371799468994
353,1735,Si riprende verso il ponte sul Vomano. (2 m slm),42.6541934927182,14.0344762802124
354,1735,Si passa sotto gli archi del ponte della ferrovia adriatica. (4 m slm),42.6528599682795,14.0305495262146
355,1735,Breve rampa in salita asfaltata. (6 m slm),42.6531124721429,14.0302813053131
356,1735,Si giunge sulla statale adriatica SS16. Verso sud il ponte stradale che porta a Scerne di Pineto (6 m slm),42.653317630777,14.0297770500183
357,1709,Incrocio con il lungomare Trieste di Roseto degli Abruzzi (0 m slm),42.6617285520728,14.0308606624603
358,1709,Passaggio sotto la ferrovia (6 m slm),42.6531992701091,14.0303885936737
359,1709,Ponte della Statale 16 sul fiume Vomano (4 m slm),42.6517631427251,14.0308928489685
360,1709,Punto di contatto con l'inizio della Pista ciclabile Adriatica Scerne-Pineto (0 m slm),42.651021393617,14.0404629707336
361,539,Rotonda Nord (2 m slm),42.6811734642381,14.0142202377319
362,539,Rotonda Sud (1 m slm),42.6740115024877,14.0198421478271
363,2776,Incrocio Via Tanaro (2 m slm),42.6659690870463,14.0210491418839
364,2776,Incrocio Via Mazzola (2 m slm),42.6663714297591,14.0220469236374
365,2777,Incrocio con SS150 (2 m slm),42.6649218004217,14.0231573581696
366,2777,Incrocio con Via Fonte dell'olmo (4 m slm),42.6622098180339,14.0255445241928
367,1126,La pista termina presso una rotonda di accesso ai camping. (1 m slm),42.6995715035987,13.9990657567978
368,1126,La ciclabile inizia presso il sottopasso ferroviario più a nord di Roseto. (3 m slm),42.6908542092985,14.0056210756302
369,2494,Fine maricapiede ciclopedonale e inizio su strada normale (3 m slm),42.6907635209279,14.0055727958679
370,2494,Inizio lungomare (3 m slm),42.6901168695775,14.0077078342438
371,2494,Imbocco pista ciclabile lungomare centrale (2 m slm),42.6811379719696,14.0141424536705
372,2493,All'estremo sud della ciclabile del lungomare centrale si torna su strada e si prosegue il lungomare verso sud (2 m slm),42.6736644261033,14.0197938680649
373,2493,Consigliata una sosta sul panoramico pontile sul mare (3 m slm),42.6701935556521,14.0228945016861
374,2493,Da qui si può anche proseguire sull'amio maricapiede lato monte piuttosto che in carreggiata (1 m slm),42.6690812584301,14.0238815546036
375,2493,Occhio all'incrocio! (0 m slm),42.665428681462,14.0271753072739
376,2493,Da qui se vi gira verso la ferrovia si può arrivare sulla statale adriatica e proseguire verso sud (0 m slm),42.6616496556582,14.0308123826981
377,2493,"Fine lungomare Roseto, occorre giirare verso monte per prendere la Statale Adriatica e proseguire verso sud (1 m slm)",42.6572786378794,14.0359085798264
378,4196,Bivio Cavatassi (22 m slm),42.7862991974821,13.9064598083496
379,4196,Giulianova (56 m slm),42.7505575343013,13.9586448669434
380,4196,Bivio cavatassi (23 m slm),42.7864724210669,13.9069104194641
381,2610,Luogo di partenza - Parcheggio auto - (661 m slm),42.3594318470763,13.4713840484619
382,2610,Alternativa per partire per Campo Imperatore (902 m slm),42.4173738135212,13.507776260376
383,2610,Partenza della funivia per il Gran Sasso msl 1150 (1107 m slm),42.4253572420552,13.5261011123657
384,2610,Monte Cristo (1445 m slm),42.3995024568097,13.5607767105103
385,2610,Ultimo bivio per la stazione di arrivo della funivia (1673 m slm),42.4114806309128,13.6253213882446
386,2610,Arrivo a quota 2130 slm (1964 m slm),42.442524505084,13.5683298110962
387,1933,"Inizio, via armando diaz (678 m slm)",42.0046304433214,13.6222529411316
388,1933,Fine nella piazza principale (681 m slm),42.0055632188425,13.6241519451141
389,1911,Inizio pista ciclabile all'inizio della città (657 m slm),42.0015051470377,13.6128115653992
390,1911,Fine pista (670 m slm),42.0039727087711,13.6193346977234
391,1922,Inizio dal fucino (654 m slm),42.001568930129,13.6117172241211
392,1922,Fine (689 m slm),42.0122198094612,13.6334323883057
393,2307,Bivio piano risteccio (444 m slm),42.7665012735143,13.6534738540649
394,2307,Piano risteccio (465 m slm),42.764823592922,13.6489355564117
395,2307,San giacomo (1100 m slm),42.8012418855368,13.5704326629639
396,2581,Inizio pista a monte (51 m slm),42.0502964601337,14.7361582517624
397,2581,Fine pista a valle (38 m slm),42.0515193481606,14.7414422035217
398,1050,Inizio dall'abitato di Villa Mattoni (285 m slm),42.8174558938331,13.689866065979
399,1050,Attraversamento della Strada Provinciale n. 2 (256 m slm),42.8233107821872,13.70445728302
400,1050,Inizio/fine pista a Sant'Egidio alla Vibrata. (245 m slm),42.823436687675,13.7122249603271
401,1724,Piazza centrale di Sant'Egidio (242 m slm),42.8254039276177,13.7157011032104
402,1724,Innesto con la Statale 259 (169 m slm),42.799809181434,13.7646675109863
403,4131,Inizio/fine del tratto a monte (216 m slm),42.8179398874796,13.7304157018661
404,4131,Attraversamento della Statale 259 (225 m slm),42.8138986210054,13.7274894118309
405,4131,Inizio/fine del tratto a valle (216 m slm),42.8098531550973,13.7313061952591
406,4130,Inzio/fine (232 m slm),42.8275796220883,13.7160417437553
407,4130,Ponte di legno (233 m slm),42.8274851992401,13.7159237265587
408,4130,Ponte di legno (231 m slm),42.826458342457,13.7178280949593
409,4130,Innesto con strada vicinale (221 m slm),42.8235429202308,13.7228062748909
410,4130,Inzio/fine in corrispondenza del Parco giochi (232 m slm),42.8229606062011,13.7203922867775
411,3097,Centro storico (210 m slm),42.7867676874237,13.801521062851
412,3097,Salinello (76 m slm),42.7751134394924,13.8175070285797
413,3097,Villa Ricci (133 m slm),42.7881258945251,13.7662446498871
414,3097,Centro storico (206 m slm),42.7873227843617,13.801349401474
415,1734,Il percorso inizia dal fondovalle del Salinello (0 m slm),42.7845039426967,13.831615447998
416,1734,Si giunge presso un'azienda vinicola ove è possiblie fare degustazioni. (0 m slm),42.7877164671163,13.8270664215088
417,1734,Si costeggiano splendidi vigneti (0 m slm),42.7878739395171,13.8254356384277
418,1734,Incrocio (0 m slm),42.7918421117684,13.8209939002991
419,1734,Si scollina e inizia la discesa su fondo sterrato (0 m slm),42.7920153198417,13.8214659690857
420,1734,Gruppo di tre pinciaie (caratteristiche case di terra) (0 m slm),42.7974317640666,13.8226890563965
421,1734,Ameno ponticello su un torrentello affluente del Vibrata (0 m slm),42.8008955205527,13.820972442627
422,1734,Ponte sul torrente Vibrata. (0 m slm),42.8066417797382,13.8203930854797
423,1734,Il fondo diventa asfaltato. (0 m slm),42.8074603814468,13.8204145431519
424,1734,Rotatoria nella zona industriale di Nereto. (0 m slm),42.8088456827366,13.8206720352173
425,1734,Innesto su Viale Europa (0 m slm),42.8140717673751,13.8208651542664
426,392,Ponte della Ferrovia (747 m slm),42.3568948721334,13.2553482055664
427,392,Passaggio a livello (712 m slm),42.3544370799846,13.2681798934937
428,392,Passaggio a livello Civitatomassa (687 m slm),42.3582426528249,13.2764410972595
429,2508,Fine marciapiede ciclopedonale e prosieguo su strada normale (0 m slm),42.5665106876293,14.1047233343124
430,2508,Ponte in completamento. Si gira danndo le spalle al mare e ci si immette su via Taranto (0 m slm),42.5645865919845,14.1065311431885
431,2508,Strada separata dalla spiaggia da case (0 m slm),42.5643653369356,14.1060590744019
432,2508,Il marciapiede lato mare si allarga ed è possibile utilizzarlo come ciclopedonale (0 m slm),42.5598531431671,14.1109031438828
433,2508,Fine marciapiede ciclopedonale (0 m slm),42.5443622197133,14.1282945871353
434,2508,Si svolta verso la Statale Adriatica 16 (0 m slm),42.5347970261101,14.1354829072952
435,2508,Sottopasso ferrovia (0 m slm),42.533057742575,14.1324573755264
436,2508,Immmissione sulla Statale Adriatica (0 m slm),42.5323303914607,14.1311752796173
437,2508,Attraversare e utilizzare il marciapiede ciclopedonale per fare in sicurezza il sottopasso ferroviario (0 m slm),42.5195608375452,14.1461795568466
438,2508,Si prosegue su ampio marciapiede ciclopedonale in alternativa alla strada (0 m slm),42.5196399140215,14.1476601362228
439,2508,Immissione sulla ciclabile litoranea di Montesilvano (0 m slm),42.5215456268339,14.1570800542831
440,2504,Rampa sud del ponte in costruzione - ma strutturalmente completo e percorribile con bici a mano. Inizio strada bianca. (0 m slm),42.4005324161407,14.3273225426674
441,2504,Si costeggia la ferrovia adriatica (0 m slm),42.3955726105185,14.3367558717728
442,2504,Stazione di Tollo. Si passa tra le case e si accede alla Spiaggia Dannunziana (0 m slm),42.3939800019276,14.3405109643936
443,2504,Pedalata sul bagnasciuga o sulle dune erbose. (0 m slm),42.3929737060124,14.3435901403427
444,2504,Guado semplicissimo (0 m slm),42.3862937107451,14.3572479486465
445,2504,Si prende la strada di Lido Ricico di Ortona. (0 m slm),42.3858420128086,14.3567544221878
446,99,Montorio al Vomano (284 m slm),42.5829164270587,13.6275100708008
447,99,Bivio Cerqueto (417 m slm),42.553001254813,13.5569787025452
448,99,Bivio Pietracamela e Prati di Tivo (432 m slm),42.5540603040114,13.5477304458618
449,99,Bivio Poggio Umbricchio (495 m slm),42.5629113556645,13.5307359695435
450,99,Bivio Fano Adriano e Prato Selva (519 m slm),42.5584227649433,13.5263156890869
451,99,Bivio Senarica (631 m slm),42.5456822594603,13.5016822814941
452,99,Bivio Crognaleto (714 m slm),42.5527009241577,13.4786796569824
453,99,Bivio Nerito (757 m slm),42.5506459914274,13.4689378738403
454,99,Ortolano (1036 m slm),42.5197506209203,13.4221172332764
455,99,Bivio Capitignano (1282 m slm),42.4714638134577,13.3546113967896
456,99,Passo delle Capannelle (1300 m) (1303 m slm),42.4599403522166,13.3526802062988
457,99,Arischia (833 m slm),42.417041148606,13.341543674469
458,99,Cermone (684 m slm),42.4088823852803,13.3065462112427
459,99,Amiternum (sito archeologico) (676 m slm),42.4012771454328,13.3055591583252
460,1469,Centro storico (747 m slm),42.0681873141243,13.2528591156006
461,1469,Inizio via che costeggia fiume Imele (734 m slm),42.0673430683636,13.2586097717285
462,1469,Santuario Madonna dell'Oriente (783 m slm),42.0573705614303,13.2757115364075
463,2758,Partenza (79 m slm),42.5355834352233,14.0509730035382
464,2758,Arrivo (74 m slm),42.5358765686635,14.0501704719041
465,1788,Cancello recinto Torre di Cerrano (9 m slm),42.584504232453,14.0901267528534
466,1788,Incrocio strada bianca-sottopasso. Verso sud inizia stradina tra camping e ferrovia (4 m slm),42.5816366738776,14.0929162502289
467,1788,"Fine stradina e confine Pineto-Silvi. Si svolta verso il mare, si sorpassa una sbarra e si accede alla pineta, da percorrere tutta (4 m slm)",42.5785951797495,14.0946274995804
468,1788,"Fine pineta, inizio rampa ponte ciclopedonale in legno (2 m slm)",42.5719073209501,14.100678563118
469,1788,Ponte ciclopedonale in legno sul torrente Cerrano (2 m slm),42.571678190813,14.1004747152328
470,1788,Inizio lungomare Silvi nord: marciapiede in betonelle senza separazione ciclisti-pedoni. (5 m slm),42.5713384445776,14.1013491153717
471,1788,Fine ciclopedonale. (2 m slm),42.5665027859205,14.1047286987305
472,2337,Via dell'industria (7 m slm),42.7796375955508,13.9443325996399
473,2337,Bivio settecolli (105 m slm),42.7993053655137,13.9260613918304
474,2337,Bivio settecolli (148 m slm),42.8090739396311,13.8950550556183
475,2337,Terrabianca (118 m slm),42.806594552386,13.8742625713348
476,1573,Partenza (1 m slm),42.813945842817,13.9384317398071
477,1573,Fine salita (228 m slm),42.8034144943908,13.9170062541962
478,1573,Fine discesa (6 m slm),42.8037136157215,13.9337861537933
479,1046,Innesto con il Corridoio Verde Adriatico sulla rampa nord del ponte ciclopedonale sul Salinello (1 m slm),42.781999947762,13.9535808563232
480,1046,temine presso il ponte della ferrovia. (4 m slm),42.7806770416283,13.9489030838013
481,1921,Intersezione con la SS16 (2 m slm),42.7851102407053,13.9464730024338
482,1921,Sottopasos ferroviario: scivolo ciclopedonale. (2 m slm),42.7853189003348,13.9474010467529
483,1921,Ingresso complesso sportivo di Tortoreto (1 m slm),42.7858818841283,13.9500671625137
484,1921,Lungomare (2 m slm),42.7861417210753,13.9516603946686
485,3072,Stazione FS Tollo - Canosa Sannita (6 m slm),42.3939007666139,14.3395614624023
486,3072,Inizio strada del Foro (5 m slm),42.3993756914159,14.3264132738113
487,3072,Ingresso nel Parco dell'Annunziata (315 m slm),42.2399562312717,14.273579120636
488,3072,Le cascatelle con il laghetto (375 m slm),42.229979105776,14.2687726020813
489,3072,La pineta di Orsogna (441 m slm),42.2171876493625,14.2697489261627
490,3072,Orsogna (432 slm) (433 m slm),42.2187291174581,14.2823660373688
491,3315,Inizio sentiero (0 m slm),41.8262436027455,13.8120675086975
492,3315,Terra Egna (0 m slm),41.8645752457678,13.8339757919312
493,3315,Fine sentiero (0 m slm),41.8669402494365,13.7772417068481
494,1631,Incrocio con la Statale 80 (328 m slm),42.6318117462831,13.6591815948486
495,1631,Possibile deviazione per visitare il borgo di Villa Ripa (351 m slm),42.6325063643964,13.6531734466553
496,1631,Chiesa di Santa Maria di Ponte a Porto (349 m slm),42.628433265826,13.6402988433838
